OPEN_WEEK,SHOW_TM,NATION_NM,TOP_COMPANY_NM,PRI_GENRE_NM,WATCH_GRADE_NM,SERIES,NAVER_CMT_NN,NAVER_EX_PT,AUDI_ACC,y_pred,exp(test_y),exp(y_pred)
3.93182563272433,4.69134788222914,독일,기타,로맨스,전체관람가,0,1.09861228866811,2.77258872223978,7.51479976048867,7.71874935407288,1835,2250.14368705524
3.80666248977032,4.80402104473326,미국,기타,범죄,청소년관람불가,0,2.77258872223978,0,7.51479976048867,8.59441630519248,1835,5401.41537771439
3.76120011569356,4.79579054559674,일본,예지림엔터테인먼트,드라마,12세이상관람가,0,2.30258509299405,0,7.5137092478397,7.97174451210843,1833,2897.90839343005
3.58351893845611,4.76217393479776,일본,(주)팝엔터테인먼트,드라마,전체관람가,0,4.99721227376411,0,7.51316354523408,9.08135533472798,1832,8789.87117513256
3.91202300542815,4.66343909411207,미국,기타,로맨스,15세이상관람가,0,2.39789527279837,4.11087386417331,7.5109777520141,8.31541772173123,1828,4086.39205560892
2.63905732961526,4.67282883446191,일본,기타,다큐멘터리,전체관람가,0,4.76217393479776,5.88332238848828,7.5109777520141,8.38676224480836,1828,4388.58550099619
3.29583686600433,4.65396035015752,호주,기타,범죄,청소년관람불가,0,1.79175946922805,0,7.5076900778199,7.83509698464055,1822,2527.78065337353
1.94591014905531,4.58496747867057,태국,(주)소나무픽쳐스,드라마,청소년관람불가,0,2.70805020110221,3.43398720448515,7.5076900778199,7.58428148019275,1822,1967.03277404091
3.36729582998647,4.51085950651685,한국,예지림엔터테인먼트,스릴러,청소년관람불가,0,3.25809653802148,4.95582705760126,7.50714107972761,7.8669768760891,1821,2609.66431235511
1.79175946922805,4.52178857704904,기타,(주)소나무픽쳐스,전쟁,15세이상관람가,0,0,0,7.50714107972761,7.57770294710866,1821,1954.13505441164
3.40119738166216,4.0943445622221,미국,기타,공연,15세이상관람가,0,1.79175946922805,0,7.50659178007084,7.76275281334811,1820,2351.36858295337
3.09104245335832,4.45434729625351,한국,와이드 릴리즈(주),드라마,청소년관람불가,0,1.79175946922805,3.98898404656427,7.50439155916124,7.60875883921153,1816,2015.77464399738
2.07944154167984,4.56434819146784,한국,기타,다큐멘터리,전체관람가,0,2.63905732961526,5.37527840768417,7.50384074669895,8.29195695767177,1815,3991.638022812
3.73766961828337,4.44265125649032,프랑스,기타,다큐멘터리,전체관람가,0,3.36729582998647,0,7.50328963067508,8.18556253655004,1814,3588.7618612502
1.38629436111989,4.57471097850338,미국,기타,드라마,12세이상관람가,0,4.17438726989564,4.89034912822175,7.50273821075485,8.35302031706579,1813,4242.97654418151
2.63905732961526,4.77912349311153,일본,기타,로맨스,12세이상관람가,0,2.30258509299405,5.28826703069454,7.50218648660292,8.17986119969284,1812,3568.35933707621
3.36729582998647,4.48863636973214,미국,기타,어드벤처,15세이상관람가,0,2.56494935746154,4.12713438504509,7.50163445788341,7.91655513572005,1811,2742.30787697237
3.8286413964891,4.65396035015752,일본,기타,액션,15세이상관람가,0,5.08140436498446,0,7.50108212425987,8.23593090689669,1810,3774.15164602058
2.07944154167984,4.60517018598809,미국,와이드 릴리즈(주),로맨스,15세이상관람가,0,3.49650756146648,5.12989871492307,7.50108212425987,8.03173021459244,1810,3077.06104604057
2.77258872223978,4.67282883446191,미국,기타,드라마,청소년관람불가,0,3.29583686600433,5.51745289646471,7.49997654095212,8.45195402484502,1808,4684.21687481743
3.66356164612965,4.64439089914137,독일,기타,드라마,전체관람가,0,1.79175946922805,0,7.49831587076698,8.08055687064528,1805,3231.03200263444
3.73766961828337,4.76217393479776,덴마크,기타,드라마,청소년관람불가,0,4.31748811353631,5.32300997913841,7.49720722320332,8.201309978542,1803,3645.72299948711
2.89037175789616,4.45434729625351,미국,(주)소나무픽쳐스,공포(호러),청소년관람불가,0,0,2.70805020110221,7.49609734517596,7.50030287576946,1801,1808.59010963117
3.63758615972639,4.8283137373023,프랑스,기타,드라마,청소년관람불가,0,0,0,7.49387388678356,7.65686563225017,1797,2115.11747199031
3.61091791264422,4.57471097850338,한국,기타,다큐멘터리,12세이상관람가,0,0.693147180559945,0,7.49108759353488,7.58027080784986,1792,1959.15944931322
3.58351893845611,4.62497281328427,독일,기타,드라마,15세이상관람가,0,3.85014760171006,0,7.49108759353488,8.73340785480742,1792,6206.84413421716
3.78418963391826,4.45434729625351,한국,㈜인디스토리,다큐멘터리,12세이상관람가,0,2.83321334405622,5.25227342804663,7.4899708988348,7.81158981860748,1790,2469.05266251025
3.89182029811063,4.86753445045558,한국,기타,코미디,청소년관람불가,0,2.484906649788,5.00394630594546,7.48885295573346,7.68559076260646,1788,2176.7555396132
3.66356164612965,4.46590811865458,미국,기타,다큐멘터리,12세이상관람가,0,0.693147180559945,3.8286413964891,7.48885295573346,7.79176131097233,1788,2420.57721903654
3.73766961828337,4.78749174278205,독일,기타,드라마,청소년관람불가,0,0,0,7.48885295573346,7.93155883856478,1788,2783.76286093577
3.85014760171006,4.76217393479776,독일,기타,코미디,15세이상관람가,0,2.39789527279837,3.87120101090789,7.48605261786314,7.80501336172236,1783,2452.86832027335
3.2188758248682,4.65396035015752,일본,기타,SF,12세이상관람가,0,2.56494935746154,5.14749447681345,7.48268182815465,7.83689094137808,1777,2532.31945249502
3.71357206670431,4.66343909411207,한국,기타,드라마,15세이상관람가,0,2.83321334405622,5.55295958492162,7.48155570190952,7.74150588201242,1775,2301.93621874942
3.58351893845611,4.4188406077966,한국,(주)영화사 진진,드라마,12세이상관람가,0,2.484906649788,4.58496747867057,7.48099216286952,7.99412710354946,1774,2963.50243695095
3.40119738166216,4.46590811865458,미국,와이드 릴리즈(주),공포(호러),15세이상관람가,0,5.50533153593236,6.3818160174061,7.48099216286952,8.6083711233639,1774,5477.31952972401
2.83321334405622,4.58496747867057,한국,기타,다큐멘터리,15세이상관람가,0,0.693147180559945,0,7.48042830607421,7.69652605484857,1773,2200.68962216824
2.63905732961526,4.53259949315326,한국,㈜인디스토리,다큐멘터리,15세이상관람가,0,3.61091791264422,0,7.48042830607421,7.7461812773842,1773,2312.72387933098
3.40119738166216,4.55387689160054,한국,㈜인디스토리,다큐멘터리,12세이상관람가,0,3.89182029811063,0,7.47929963778283,7.77478800104773,1771,2379.83872329424
3.36729582998647,4.68213122712422,스페인,기타,드라마,15세이상관람가,0,2.19722457733622,4.48863636973214,7.47873482556787,8.00678390919571,1770,3001.24928468292
3.43398720448515,5.10594547390058,미국,기타,공연,12세이상관람가,0,0,0,7.47760424319759,7.5696771750708,1768,1938.51437976843
2.30258509299405,4.57471097850338,호주,찬란,드라마,15세이상관람가,0,2.30258509299405,5.71702770140622,7.46965417293213,8.02792192531578,1754,3065.36499256852
3.2188758248682,4.75359019110636,일본,기타,액션,청소년관람불가,0,3.36729582998647,5.01063529409626,7.46622755621548,7.73170591109318,1748,2279.4874888611
3.55534806148941,4.46590811865458,미국,기타,범죄,15세이상관람가,0,2.39789527279837,3.80666248977032,7.46450983463653,7.62679057041823,1745,2052.45223701634
1.38629436111989,4.71849887129509,한국,기타,드라마,15세이상관람가,0,2.89037175789616,5.37063802812766,7.46336304552002,7.67767931249175,1743,2159.6021901543
3.76120011569356,4.69134788222914,미국,기타,SF,15세이상관람가,0,4.27666611901606,5.76519110278484,7.46049030582534,8.83836365917537,1738,6893.70295840697
3.66356164612965,4.48863636973214,한국,(주)박수엔터테인먼트,로맨스,청소년관람불가,0,1.79175946922805,3.95124371858143,7.45760928971561,7.66173341725333,1733,2125.438509015
2.19722457733622,4.59511985013459,미국,(주)소나무픽쳐스,성인물(에로),청소년관람불가,0,1.94591014905531,4.20469261939097,7.45760928971561,7.48791540044246,1733,1786.32443672904
1.09861228866811,4.75359019110636,일본,기타,스릴러,15세이상관람가,0,4.49980967033027,5.46383180502561,7.45703208912238,8.2736901929773,1732,3919.38562810528
2.77258872223978,4.43081679884331,이탈리아,기타,드라마,12세이상관람가,0,3.55534806148941,6.1527326947041,7.45703208912238,8.16674940726801,1732,3521.87714848483
2.83321334405622,4.969813299576,한국,㈜인디스토리,드라마,12세이상관람가,0,4.15888308335967,0,7.45529848568329,7.81944209575197,1729,2488.5166666685
3.87120101090789,4.53259949315326,영국,기타,다큐멘터리,전체관람가,0,0,2.30258509299405,7.454719949364,7.96567733535131,1728,2880.37950019873
3.91202300542815,4.77912349311153,중국,주식회사 마운틴픽쳐스,액션,12세이상관람가,0,6.10031895202006,6.65415252018322,7.45298232946546,8.61740853893992,1725,5527.04469761925
3.89182029811063,4.79579054559674,미국,(주)미디어데이,스릴러,15세이상관람가,0,2.70805020110221,0,7.45240245122364,7.85483116497475,1724,2578.15979319621
1.79175946922805,4.91998092582813,일본,기타,코미디,15세이상관람가,0,1.09861228866811,0,7.45240245122364,7.74771555780837,1724,2316.27496979323
2.07944154167984,4.58496747867057,기타,(주)소나무픽쳐스,드라마,청소년관람불가,0,2.70805020110221,0,7.45182223652793,7.55662615692749,1723,1913.37917023523
2.94443897916644,4.4188406077966,미국,와이드 릴리즈(주),공포(호러),15세이상관람가,0,3.17805383034795,5.23644196282995,7.45124168498768,7.98102088364622,1722,2924.91553886174
3.91202300542815,4.62497281328427,기타,기타,로맨스,15세이상관람가,0,4.44265125649032,0,7.44949800538285,8.4285564032346,1719,4575.88958325283
3.55534806148941,4.55387689160054,기타,찬란,드라마,청소년관람불가,0,0,0,7.44775128004791,7.84968470465152,1716,2564.92548025717
3.36729582998647,4.47733681447821,기타,기타,SF,12세이상관람가,0,4.21950770517611,4.49980967033027,7.44483327389219,7.74671253487588,1711,2313.95285764111
3.25809653802148,4.4188406077966,한국,주식회사 마운틴픽쳐스,드라마,청소년관람불가,0,4.40671924726425,0,7.44190672805162,8.1493382101695,1706,3461.08779468824
2.89037175789616,4.85981240436167,일본,기타,드라마,전체관람가,0,1.94591014905531,0,7.44014668066269,8.10728177778529,1703,3318.54521553193
3.13549421592915,4.45434729625351,프랑스,판씨네마(주),코미디,15세이상관람가,0,2.30258509299405,5.20948615284142,7.43897159239586,8.2822095254423,1701,3952.91881469532
1.09861228866811,4.44265125649032,중국,기타,액션,15세이상관람가,0,2.39789527279837,0,7.43838353004431,7.74568936256261,1700,2311.58649594729
3.2188758248682,4.64439089914137,한국,기타,드라마,15세이상관람가,0,5.25749537202778,0,7.43779512167193,9.13125549545323,1699,9239.61498477542
3.3322045101752,4.23410650459726,한국,기타,드라마,청소년관람불가,0,1.6094379124341,4.45434729625351,7.43661726523423,7.74620144920718,1697,2312.7705316582
1.79175946922805,4.53259949315326,미국,와이드 릴리즈(주),다큐멘터리,15세이상관람가,0,1.94591014905531,3.78418963391826,7.43602781635185,7.72521412193599,1696,2264.73746551897
3.52636052461616,4.77912349311153,독일,기타,공연,15세이상관람가,0,0,0,7.43602781635185,7.62247322012062,1696,2043.61018259747
2.70805020110221,4.54329478227,한국,기타,로맨스,청소년관람불가,0,2.70805020110221,4.47733681447821,7.434847875212,7.80039151781349,1694,2441.55770385409
3.2188758248682,4.44265125649032,한국,기타,드라마,청소년관람불가,0,2.83321334405622,0,7.43425738213314,8.1420102094981,1693,3435.81764392883
2.07944154167984,4.71849887129509,독일,주식회사 마운틴픽쳐스,드라마,청소년관람불가,0,2.39789527279837,0,7.43425738213314,7.89714097983384,1693,2689.58175698782
2.89037175789616,4.59511985013459,한국,기타,드라마,청소년관람불가,0,3.66356164612965,0,7.4318919168078,8.42434567875011,1689,4556.66228178945
3.25809653802148,4.36944785246702,한국,기타,드라마,12세이상관람가,0,1.79175946922805,3.13549421592915,7.4318919168078,7.59914399533341,1689,1996.48616196732
3.3322045101752,4.51085950651685,한국,기타,드라마,청소년관람불가,0,2.19722457733622,4.40671924726425,7.4312996751559,7.57521441464313,1688,1949.2781716484
2.94443897916644,4.72738781871234,한국,기타,드라마,15세이상관람가,0,2.99573227355399,5.01063529409626,7.43070708254597,7.7298180237997,1687,2275.18813302182
3.63758615972639,4.54329478227,기타,기타,드라마,청소년관람불가,0,2.77258872223978,4.86753445045558,7.42833319419081,7.59214542926884,1683,1982.56240167593
3.8286413964891,4.85981240436167,일본,기타,애니메이션,12세이상관람가,0,4.0943445622221,5.87211778947542,7.42773884053289,8.13450235914855,1682,3410.11863211358
3.29583686600433,4.76217393479776,미국,와이드 릴리즈(주),드라마,청소년관람불가,0,2.30258509299405,4.20469261939097,7.42773884053289,7.7794847777968,1682,2391.04258489853
3.17805383034795,4.38202663467388,미국,기타,드라마,15세이상관람가,0,5.17614973257383,0,7.42416528104203,8.83443152328492,1676,6866.64920595963
3.87120101090789,4.53259949315326,미국,기타,스릴러,청소년관람불가,0,3.25809653802148,5.50125821054473,7.42416528104203,8.20753970735816,1676,3668.5057566298
3.91202300542815,4.53259949315326,프랑스,기타,스릴러,15세이상관람가,0,2.70805020110221,4.49980967033027,7.42356844425917,8.01053629643051,1675,3012.53229005074
3.78418963391826,4.87519732320115,프랑스,찬란,드라마,청소년관람불가,0,3.49650756146648,5.12989871492307,7.42356844425917,8.1878056434758,1675,3596.8208730696
1.79175946922805,4.68213122712422,일본,주식회사 마운틴픽쳐스,미스터리,12세이상관람가,0,4.54329478227,0,7.42177579364465,8.13238761670774,1672,3402.91472939822
3.91202300542815,4.77912349311153,미국,유니버설픽쳐스인터내셔널 코리아(유),드라마,청소년관람불가,0,3.89182029811063,6.82110747225646,7.41938058291869,9.04670956190276,1668,8490.55426734346
2.89037175789616,4.70953020131233,이탈리아,(주)소나무픽쳐스,코미디,청소년관람불가,0,0,0,7.41758040241454,7.50582048595668,1665,1818.59678592717
3.25809653802148,4.51085950651685,미국,기타,코미디,청소년관람불가,0,1.09861228866811,1.38629436111989,7.41697962138115,7.61769981837266,1664,2033.87845537998
3.2188758248682,4.54329478227,한국,기타,드라마,12세이상관람가,0,0.693147180559945,0,7.41697962138115,7.52616462617898,1664,1855.97348320716
2.99573227355399,4.85203026391962,중국,(주)소나무픽쳐스,액션,15세이상관람가,0,3.61091791264422,2.99573227355399,7.41517510961329,7.69752853901482,1661,2202.89688485739
3.46573590279973,4.38202663467388,한국,(주)엣나인필름,코미디,청소년관람불가,0,3.85014760171006,5.50938833662798,7.41457288135059,8.09636814864354,1660,3282.52475823995
3.8286413964891,4.58496747867057,미국,기타,범죄,청소년관람불가,0,1.09861228866811,0,7.41457288135059,7.72474360386057,1660,2263.67211625806
2.77258872223978,4.56434819146784,미국,(주)소나무픽쳐스,드라마,청소년관람불가,0,2.94443897916644,3.73766961828337,7.41276401742656,7.51800651571366,1657,1840.89384083964
2.94443897916644,4.63472898822964,일본,기타,애니메이션,12세이상관람가,0,2.77258872223978,0,7.4121603349452,7.6770742197133,1656,2158.29582574041
0,4.43081679884331,이탈리아,기타,드라마,12세이상관람가,0,0,3.40119738166216,7.4121603349452,7.97796211503008,1656,2915.98256791697
